word1,word2,freq
many,cautious,47
new,long,47
american,dictionary,47
red,offensive,47
red,future,47
american,inspire,47
red,white,47
foreign,popular,47
teach,local,47
good,last,47
short,old,47
short,great,47
occupation,military,47
american,inalienable,47
american,sordid,47
american,unreconstructed,47
real,able,47
many,respective,46
western,young,46
russian,difficult,46
many,unimportant,46
many,drank,46
many,ussr,46
many,social,46
excellent,japanese,46
american,relinquish,46
many,reluctant,46
dangerous,pregnant,46
dangerous,mere,46
good,economic,46
foreign,newspaperman,46
dangerous,verbal,46
dangerous,slow,46
dangerous,marxist,46
dangerous,hard,46
dangerous,indisputable,46
many,well,46
dangerous,demonstration,46
julian,serious,45
julian,true,45
fourth,entire,45
many,prosperous,45
short,russian,45
black,middle,45
american,render,45
last,several,45
julian,stalin,45
german,important,45
red,last,45
eastern,metallurgical,45
julian,british,45
julian,recent,45
real,southern,45
julian,atomic,45
julian,electric,45
many,strong,45
act,russian,45
foreign,important,45
many,marry,45
black,unrra,45
julian,inevitable,45
julian,capable,45
south,eastern,45
julian,clean,45
occupation,first,45
american,distinguish,45
julian,safe,45
julian,impossible,45
julian,final,45
julian,special,45
least,public,45
russian,substantial,45
occupation,little,45
american,drastic,44
american,absent,44
new,democratic,44
american,soft,44
american,frail,44
american,destructive,44
german,little,44
american,mistrust,44
american,hammer,44
american,uninterrupted,44
american,produce,44
american,gape,44
american,sian,44
german,publish,44
many,inspire,44
american,ban,44
american,vibrant,44
american,fear,44
american,romantic,44
new,rumanian,44
american,unqualified,44
black,good,44
american,dynamic,44
american,govern,44
american,favorite,44
american,bogus,44
american,handle,44
american,gentleman,44
american,sing,44
american,unchanged,44
american,dynasty,44
american,republic,44
least,good,44
american,entertained,44
american,credible,44
american,lower,44
american,tawny,44
american,nazis,44
real,stalin,44
least,shirk,44
american,garb,44
american,degree,44
red,baltic,44
certain,propaganda,44
red,unable,44
western,political,44
many,gi,44
free,old,44
military,industrial,44
eastern,electrical,44
american,unsuitable,44
american,michael,44
immediate,least,44
american,furnish,44
eastern,french,44
american,recruit,44
least,scientific,44
least,gravest,44
red,next,44
american,nominal,44
american,warm,44
american,comic,44
least,maidanek,44
least,inevitable,44
american,span,44
american,feeling,44
black,russian,44
polish,political,44
russian,scant,44
russian,personal,44
small,soviet,44
american,sovereign,44
short,german,44
big,vast,44
big,volga,44
american,outweigh,44
big,front,44
many,convinced,44
american,vian,44
many,sense,44
dangerous,united,44
free,political,43
democratic,soviet,43
german,congress,43
short,coalition,43
free,red,43
short,public,43
russian,sure,43
russian,medical,43
short,kremlin,43
short,stalin,43
short,settle,43
short,wear,43
short,kai,43
short,bead,43
short,legal,43
short,moscow,43
eastern,former,43
certain,eastern,43
short,white,43
short,complete,43
short,assure,43
red,small,43
main,russian,43
short,satellite,43
short,defeat,43
russian,secret,43
short,abolish,43
short,particular,43
last,whole,43
short,anglo,43
german,different,43
german,realize,43
german,eastward,43
german,grand,43
foreign,second,43
free,small,43
german,super,43
german,conceivable,43
german,politburo,43
german,armament,43
german,basic,43
german,major,43
german,bolshevik,43
german,governmental,43
german,domestic,43
german,necessary,43
german,regardless,43
german,technological,43
german,secret,43
russian,truman,43
certain,great,43
german,eighteenth,43
german,defensive,43
teach,red,42
short,foreign,42
dangerous,basic,42
fourth,basic,42
german,live,42
foreign,safe,42
fourth,politburo,42
fourth,conceivable,42
fourth,super,42
fourth,internal,42
fourth,former,42
fourth,grand,42
fourth,future,42
fourth,bolshevik,42
american,amazement,42
immediate,russian,42
fourth,old,42
human,able,42
fourth,different,42
real,stir,42
fourth,secret,42
east,available,42
many,mar,42
russian,english,42
immediate,private,42
east,less,42
occupation,large,42
red,military,42
last,various,42
real,destroy,42
real,full,42
russian,less,42
german,worth,41
russian,entire,41
russian,local,41
real,single,41
german,south,41
real,main,41
black,great,41
great,soviet,41
free,economic,41
red,communist,41
russian,rent,41
south,southern,41
russian,estimate,41
east,bulk,40
high,public,40
last,administrative,40
american,respective,40
last,demonstrate,40
last,exempt,40
american,unimportant,40
east,nevertheless,40
american,loud,40
american,trickle,40
american,odcssa,40
american,fast,40
american,crippled,40
east,half,40
american,diameter,40
free,hard,40
american,calm,40
american,nose,40
american,talk,40
russian,plenty,40
american,shostakovich,40
american,warmly,40
american,drank,40
american,engage,40
german,clear,40
american,musician,40
american,length,40
american,hang,40
last,clear,40
american,naked,40
american,unprecedented,40
american,let,40
last,necessity,40
last,continue,40
last,low,40
real,last,40
many,victory,40
german,broad,40
german,detailed,40
german,apparent,40
german,cruel,40
german,able,40
german,effectiveness,40
american,visible,40
purpose,live,40
red,specific,40
many,tarnova,40
last,industrial,40
last,adequate,40
last,bear,40
american,steal,40
american,ice,40
american,feather,40
american,trolley,40
american,street,40
american,austrian,40
american,unjust,40
last,strong,40
last,grave,40
american,synthetic,40
american,optical,40
american,spectacular,40
american,comparison,40
last,concern,40
real,polish,40
american,marx,40
german,cooperative,40
red,corollary,40
red,anticipate,40
red,irreconcilable,40
julian,particular,40
julian,marxist,40
red,near,40
red,widespread,40
red,long,40
red,peaceful,40
julian,universal,40
julian,individual,40
russian,shoot,40
red,lenin,40
julian,north,40
red,classic,40
red,unforeseen,40
red,aid,40
julian,racial,40
julian,civilian,40
julian,middle,40
julian,fifteen,40
julian,fair,40
russian,separate,40
julian,current,40
julian,quiet,40
russian,basic,40
julian,west,40
julian,well,40
julian,extra,40
julian,simple,40
russian,pattern,40
foreign,major,40
russian,vanish,40
russian,overnight,40
julian,considerable,40
russian,gate,40
foreign,stalin,39
south,strategic,39
many,ineptitude,39
german,kremlin,39
many,fierce,39
many,january,39
many,hopeless,39
russian,general,39
many,dear,39
many,signal,39
many,firm,39
many,futile,39
many,meanwhile,39
short,backbone,39
dangerous,forth,39
russian,cold,39
german,improbable,39
german,constant,39
german,similar,39
german,intact,39
german,direct,39
german,tight,39
german,tchaikovsky,39
immediate,domestic,39
short,botosani,39
short,buchar,39
short,delay,39
short,disappear,39
main,ukraine,39
dangerous,last,39
german,extent,39
many,join,39
german,molotov,39
real,easy,39
russian,famous,39
top,russian,39
military,potential,39
fourth,atomic,39
russian,want,39
dangerous,america,38
dangerous,loyal,38
dangerous,light,38
many,aware,38
many,tobacco,38
dangerous,punishable,38
red,sian,38
dangerous,inevitable,38
dangerous,understandable,38
dangerous,modern,38
dangerous,theory,38
many,vulnerable,38
dangerous,fate,38
dangerous,aggressive,38
dangerous,february,38
red,irish,38
red,grand,38
red,tormry,38
red,span,38
dangerous,nazi,38
american,fervent,38
red,weight,38
red,come,38
american,mouth,38
red,handful,38
new,less,38
red,several,38
red,patriotic,38
polish,civil,38
certain,united,38
american,intimate,38
dangerous,economic,38
american,puppy,38
western,large,38
occupation,nazi,38
many,sick,38
american,dislike,38
main,polish,38
real,least,38
russian,reactionary,38
least,ussr,38
free,commercial,38
least,usual,37
least,later,37
least,strictness,37
least,last,37
least,central,37
least,ideological,37
least,strict,37
american,endless,37
least,admit,37
western,bad,37
western,ukraine,37
many,objective,37
russian,public,37
russian,wish,37
less,high,37
russian,full,37
american,darkness,37
russian,deep,37
american,incomprehensible,37
polish,heavy,37
free,full,37
least,decree,37
western,belt,37
german,instruct,37
red,social,37
big,major,37
hard,soviet,37
western,systematic,37
western,standard,37
western,special,37
western,near,37
german,unbeatable,37
german,consumptive,37
german,wish,37
western,february,37
new,different,37
western,nineteen,37
western,optimistic,37
western,emerge,37
occupation,japanese,37
western,pro,37
western,mechanized,37
east,single,36
real,see,36
many,successful,36
least,long,36
military,high,36
german,horst,36
red,unwelcome,36
red,national,36
east,high,36
foreign,excellent,36
occupation,united,36
red,rid,36
new,several,36
german,watch,36
real,powerful,36
many,efficient,36
real,western,36
red,clear,36
main,fourth,36
red,racial,36
south,great,36
foreign,dread,36
least,national,36
german,peacetime,36
black,possible,36
artificial,old,36
red,daddy,36
short,occupy,36
german,conditional,36
german,result,36
german,undergo,36
german,normal,36
real,rola,36
western,next,35
julian,original,35
real,francisco,35
julian,direct,35
julian,lublin,35
julian,social,35
julian,ordinary,35
julian,purpose,35
julian,fourth,35
julian,mvd,35
julian,successful,35
julian,lose,35
many,understand,35
julian,obvious,35
julian,immediate,35
julian,worth,35
julian,difficult,35
julian,spiritual,35
julian,equal,35
julian,key,35
julian,chinese,35
julian,fascist,35
julian,chief,35
julian,fifty,35
julian,antonescu,35
western,red,35
julian,wear,35
julian,scap,35
julian,available,35
many,optical,35
many,spectacular,35
many,prewar,35
julian,daily,35
many,synthetic,35
many,steal,35
many,naked,35
many,unjust,35
many,austrian,35
many,street,35
many,trolley,35
many,immediate,35
least,western,35
many,occupy,35
russian,bad,35
occupation,certain,35
many,nervousness,35
foreign,test,35
foreign,literally,35
foreign,nonsense,35
julian,nkvd,35
many,provincial,35
russian,french,35
occupation,last,35
foreign,unsuspecting,35
many,propaganda,35
foreign,lite,35
many,comparison,35
julian,poor,35
fourth,civilian,35
fourth,acute,35
fourth,particular,35
julian,cold,35
fourth,premature,35
julian,medical,35
julian,independent,35
fourth,winter,35
julian,surprising,35
new,capitalist,35
east,mvd,35
fourth,similar,35
julian,northern,35
julian,vital,35
many,italy,35
fourth,appointment,35
many,brief,35
fourth,shallow,35
good,little,34
german,small,34
russian,housewife,34
free,inch,34
free,thrifty,34
american,footwear,34
many,tormry,34
american,ss,34
russian,exact,34
many,daddy,34
red,render,34
human,emphasize,34
good,laundry,34
human,army,34
many,rob,34
many,principle,34
human,order,34
many,foolish,34
human,equal,34
many,loved,34
human,inject,34
human,seem,34
human,monument,34
many,farm,34
human,grand,34
human,north,34
free,sour,34
occupation,foreign,34
western,military,34
western,double,34
many,mechanical,34
red,excellent,34
many,liquidate,34
free,gastronom,34
free,sunflower,34
occupation,general,34
free,garlic,34
new,socialist,34
occupation,small,34
american,pride,34
american,feel,34
american,intimacy,34
many,talk,34
least,serious,34
serious,third,34
serious,pre,34
russian,whole,34
certain,industrial,34
red,public,34
red,finnish,34
good,liberal,34
real,bad,34
russian,minor,34
new,little,34
many,beat,34
free,successful,34
german,supper,34
free,crab,34
free,reach,34
free,linseed,34
free,tenth,34
many,speedy,34
free,medium,34
free,shoulder,34
many,standard,34
free,scarce,34
free,unrra,34
many,august,34
free,outlet,34
russian,special,34
free,legal,34
many,ease,33
german,undamaged,33
military,due,33
german,wartime,33
many,possess,33
german,light,33
american,narrow,33
american,list,33
real,tavern,33
american,shoot,33
many,adriatic,33
western,old,33
real,iced,33
many,baltic,33
south,northern,33
red,high,33
polish,ultimate,33
real,spend,33
occupation,able,33
dangerous,foreign,33
red,chief,33
real,bear,33
red,direct,33
real,average,33
many,imaginary,33
german,young,33
real,old,33
american,gate,33
many,british,33
german,faith,33
german,bombing,33
foreign,unite,32
grim,basic,32
grim,write,32
red,scientific,32
grim,someday,32
grim,pour,32
grim,endless,32
grim,marxian,32
red,curious,32
grim,shrug,32
grim,overhear,32
grim,skillful,32
grim,intelligent,32
american,grim,32
grim,comparable,32
grim,arrive,32
grim,figure,32
grim,acreage,32
grim,freedom,32
grim,hot,32
grim,fifteen,32
grim,danger,32
grim,talk,32
less,electrical,32
german,national,32
german,congenial,32
human,south,32
grim,knew,32
grim,mean,32
russian,wise,32
grim,ten,32
grim,ordinary,32
grim,suppose,32
grim,understand,32
grim,complete,32
many,legitimate,32
grim,hold,32
grim,express,32
grim,think,32
grim,small,32
red,internal,32
grim,infinite,32
grim,modern,32
grim,neat,32
grim,kuibishev,32
grim,southern,32
grim,fellow,32
grim,tashkent,32
grim,irrigate,32
grim,native,32
grim,suspect,32
grim,wheat,32
grim,farming,32
grim,central,32
grim,farth,32
grim,total,32
grim,farm,32
grim,ribbon,32
grim,big,32
grim,insignia,32
grim,moscow,32
grim,hudson,32
grim,tricky,32
grim,cross,32
grim,mechanical,32
grim,thirteen,32
grim,rich,32
grim,collective,32
grim,left,32
grim,fit,32
grim,scale,32
grim,realize,32
grim,grand,32
grim,tva,32
grim,clear,32
grim,governmental,32
grim,electric,32
grim,tell,32
grim,north,32
grim,rafts,32
grim,chicken,32
black,whole,32
act,political,32
black,caucasian,32
foreign,wrong,32
eastern,geological,32
eastern,principal,32
red,destiny,32
new,responsible,32
main,western,32
occupation,rumanian,32
black,assortment,32
free,great,32
military,economic,32
german,english,32
good,unable,32
foreign,unstable,32
foreign,capitalist,32
russian,sincere,32
eastern,totalitarian,32
russian,honest,32
foreign,up,32
russian,touch,32
foreign,violent,32
former,wealthy,32
many,newspaperman,32
foreign,secret,32
many,powerful,32
russian,beachhead,32
many,west,32
foreign,democratic,32
foreign,fascist,32
foreign,fifteen,32
eastern,control,32
red,pattern,32
grim,sure,32
german,continuous,32
western,important,32
russian,revolutionary,32
black,tea,32
russian,root,32
black,buy,32
foreign,finnish,32
russian,enough,32
german,admiral,32
immediate,former,32
new,various,32
red,unfold,32
south,electrical,31
south,important,31
south,transbaikal,31
south,nonferrous,31
south,yakutak,31
south,small,31
south,metallurgical,31
south,replete,31
many,famous,31
south,nickel,31
south,ponyukov,31
south,andrei,31
south,large,31
south,vast,31
south,natural,31
south,responsible,31
south,high,31
south,parallel,31
south,industrinl,31
south,ultimate,31
south,typical,31
south,republic,31
south,mvd,31
many,ambiguous,31
american,whooping,31
south,transcontinental,31
german,abler,31
south,tremendous,31
hard,electrical,31
german,effective,31
many,workday,31
hard,large,31
east,hard,31
many,spend,31
short,build,31
democratic,economic,31
south,emphasize,31
free,school,31
occupation,high,31
many,harvest,31
south,connect,31
many,declare,31
many,urgent,31
south,pris,31
south,second,31
many,rental,31
many,unanimity,31
south,chita,31
many,semantica,31
south,whole,31
last,military,31
polish,substantial,31
german,along,31
german,official,31
german,exclusive,31
russian,co,31
german,top,31
russian,weak,31
german,lift,31
russian,direct,31
military,final,31
occupation,polish,31
military,basic,31
polish,appeal,31
russian,appeal,31
military,uncontrolled,31
german,modern,31
german,cramp,31
russian,urban,31
polish,clear,31
german,difficult,31
german,assess,31
german,safe,31
polish,weak,31
german,assign,31
polish,direct,31
good,ukraine,31
russian,interval,31
polish,anglo,31
many,doubtful,31
many,ho,31
occupation,average,31
human,german,31
many,stalinist,31
polish,urban,31
many,wholesale,31
many,lexicon,31
russian,provisional,31
many,incompatible,31
good,hard,31
serious,great,31
many,careful,31
russian,implicit,31
russian,decent,31
russian,obvious,31
south,right,31
german,hear,31
russian,frankly,31
many,agree,31
great,private,30
julian,powerful,30
polish,warsaw,30
julian,bright,30
julian,metallurgical,30
human,long,30
great,andreev,30
great,malenkov,30
julian,apparent,30
julian,excellent,30
capable,industrial,30
american,shrunken,30
future,soviet,30
fourth,chief,30
american,concerme,30
fourth,arctic,30
julian,see,30
act,great,30
julian,strange,30
new,remarkable,30
foreign,physical,30
high,large,30
julian,london,30
julian,domestic,30
eastern,joint,30
eastern,central,30
individual,soviet,30
julian,write,30
julian,grand,30
julian,adequate,30
julian,inner,30
julian,technical,30
foreign,please,30
julian,scientific,30
foreign,british,30
act,industrial,30
julian,famous,30
russian,well,30
foreign,tea,30
julian,deep,30
julian,close,30
julian,slow,30
julian,enemy,30
julian,form,30
julian,liberal,30
julian,table,30
julian,become,30
act,similar,30
new,spiritual,30
julian,peaceful,30
good,ukrainian,30
fourth,central,30
human,nazi,30
julian,standard,30
julian,wide,30
purpose,new,30
julian,want,30
julian,typical,30
julian,electrical,30
julian,square,30
julian,offensive,30
julian,essential,30
julian,tough,30
julian,reactionary,30
several,scap,30
julian,speak,30
human,polish,30
julian,curious,30
julian,thirteen,30
julian,newspaperman,30
foreign,less,30
red,laundry,30
julian,anglo,30
julian,principal,30
fourth,northern,30
american,classical,30
julian,army,30
julian,potential,30
american,reconcile,30
julian,exact,30
american,replete,30
red,clean,30
occupation,long,29
eastern,preferential,29
elderly,stalp,29
elderly,polish,29
eastern,break,29
american,invention,29
elderly,love,29
elderly,small,29
eastern,european,29
elderly,various,29
russian,equal,29
certain,chinese,29
elderly,arch,29
elderly,chip,29
many,dinner,29
eastern,common,29
peacetime,soviet,29
eastern,agricultural,29
less,cheap,29
eastern,statute,29
elderly,leg,29
black,yellow,29
certain,tragic,29
new,current,29
eastern,harvest,29
eastern,dispersal,29
main,considerable,29
eastern,democratic,29
eastern,poor,29
eastern,local,29
eastern,wrong,29
eastern,optimistic,29
eastern,guess,29
russian,ussr,29
eastern,positive,29
red,teheran,29
high,anglo,29
eastern,extensive,29
eastern,side,29
eastern,stalin,29
eastern,demobilize,29
elderly,silk,29
elderly,inventoried,29
elderly,prague,29
good,cure,29
russian,pro,29
german,moral,29
foreign,white,29
elderly,paris,29
elderly,madrid,29
elderly,nazi,29
elderly,sole,29
red,general,29
elderly,truss,29
least,lend,29
elderly,iii,29
new,right,29
least,stormovik,29
least,bulk,29
elderly,footwear,29
close,new,29
new,famous,29
elderly,fumigated,29
russian,particular,29
many,tea,29
elderly,downtown,29
german,name,28
act,red,28
human,right,28
many,unqualified,28
polish,soviet,28
many,forth,28
many,mistrust,28
many,profess,28
top,new,28
many,soft,28
many,render,28
many,destructive,28
many,comfortable,28
free,long,28
many,eat,28
top,good,28
top,long,28
red,necessary,28
many,frail,28
many,vibrant,28
black,red,28
many,dynamic,28
occupation,hard,28
human,open,28
foreign,individual,28
many,actress,28
foreign,equal,28
foreign,vote,28
democratic,nationalistic,28
foreign,absurd,28
free,english,28
red,later,28
least,hard,28
red,reveal,28
german,suitable,28
red,lovenescu,28
last,soviet,28
red,discipline,28
many,marx,28
many,visible,28
many,diameter,28
many,fear,28
free,united,27
russian,next,27
many,external,27
new,atom,27
russian,modern,27
new,large,27
new,former,27
long,international,27
certain,bitter,27
many,eager,27
russian,nkvd,27
south,negro,27
red,appear,27
excellent,old,27
immediate,new,27
second,english,27
new,high,27
many,individual,27
red,heavy,27
red,train,27
russian,send,27
east,asiatic,27
little,collective,27
german,empty,27
red,impose,27
good,different,27
polish,frontal,27
long,united,27
polish,rival,27
certain,professional,27
big,little,27
occupation,east,27
little,political,27
russian,religious,27
black,gallery,26
black,shoot,26
least,likely,26
german,nazis,26
certain,east,26
black,nkvd,26
certain,legitimate,26
certain,due,26
certain,arrest,26
soviet,marxist,26
good,front,26
russian,several,26
german,bad,26
lieutenant,german,26
american,chilly,26
german,revolutionize,26
american,simon,26
black,gate,26
black,automatic,26
least,wish,26
western,rubble,26
fourth,nkvd,26
eastern,tsaregradski,26
eastern,dalatroy,26
black,maze,26
new,safe,26
western,choose,26
western,true,26
good,small,26
black,final,26
black,inner,26
black,barrier,26
black,usher,26
good,open,26
black,leather,26
many,patient,26
western,thirteen,26
immediate,industrial,26
western,someday,26
red,official,26
real,italy,26
real,reluctant,26
immediate,third,26
immediate,clumsy,26
immediate,pre,26
immediate,serious,26
immediate,malenkov,26
immediate,andreev,26
immediate,recede,26
immediate,lose,26
immediate,busy,26
immediate,sincere,26
immediate,smooth,26
immediate,subside,26
immediate,national,26
immediate,fair,26
immediate,speech,26
immediate,external,26
immediate,right,26
immediate,perfect,26
immediate,paradoxical,26
immediate,traditional,26
immediate,belief,26
immediate,hostile,26
immediate,capitalist,26
real,displace,26
real,critical,26
western,small,26
immediate,last,26
immediate,internal,26
certain,obvious,26
russian,second,26
american,wave,26
likely,hard,26
many,tchaikovsky,26
many,seventh,26
immediate,later,26
little,soviet,26
immediate,surprising,26
immediate,strictness,26
immediate,central,26
real,brief,26
immediate,decree,26
immediate,ideological,26
german,similarly,26
little,grand,26
immediate,strict,26
immediate,usual,26
immediate,broad,26
immediate,admit,26
real,successful,26
real,fifty,26
real,worth,26
little,realize,26
german,mann,26
elderly,red,26
artificial,america,26
new,future,26
little,rafts,26
good,run,26
little,north,26
little,chicken,26
little,volga,26
new,know,26
red,north,26
little,clear,26
little,tell,26
little,tva,26
german,guy,26
little,governmental,26
many,clique,26
little,left,26
german,front,26
little,scale,26
little,fit,26
little,electric,26
julian,mutual,25
julian,optimistic,25
julian,slight,25
julian,anti,25
julian,asiatic,25
russian,former,25
western,secondary,25
julian,efficient,25
eastern,asia,25
real,immediate,25
many,supply,25
julian,rapid,25
thin,soviet,25
western,caspian,25
many,alone,25
julian,due,25
julian,separate,25
western,manufacture,25
western,armament,25
western,potential,25
western,strategical,25
western,present,25
julian,moscow,25
julian,answer,25
julian,native,25
western,universal,25
julian,empty,25
western,joint,25
former,great,25
western,annual,25
occupation,present,25
julian,aggressive,25
julian,nice,25
julian,external,25
western,asiatic,25
julian,practical,25
julian,bulk,25
julian,comfortable,25
julian,professional,25
julian,commandant,25
julian,hot,25
real,constant,25
occupation,young,25
human,british,25
julian,destroy,25
certain,pretext,25
human,frown,25
occupation,democratic,25
good,local,25
certain,spread,25
eastern,nikiahev,25
real,puppet,25
real,strong,25
real,lie,25
human,san,25
julian,legal,25
eastern,entire,25
julian,happen,25
julian,past,25
julian,tell,25
certain,civil,25
german,united,25
western,metallurgical,25
certain,fee,25
american,vote,25
western,nonferrous,25
julian,detailed,25
julian,sure,25
certain,popular,25
real,argument,25
russian,seek,25
julian,act,25
red,likely,25
julian,ultimate,25
german,scientific,25
julian,paris,25
julian,labour,25
julian,joint,25
julian,pro,25
russian,west,25
julian,theoretical,25
good,enough,25
german,mein,25
german,verboten,25
julian,spend,25
new,outside,25
julian,impressive,25
julian,appear,25
many,uncivilized,25
act,clear,25
act,stay,25
act,shelfful,25
julian,actual,25
many,cultural,25
act,whole,25
act,true,25
act,examine,25
act,collective,25
act,united,25
julian,give,25
julian,substantial,25
german,strong,25
least,hungry,25
many,tolerable,25
julian,comparable,25
julian,light,25
julian,warsaw,25
julian,fight,25
julian,ask,25
least,accept,25
many,salary,25
nazi,soviet,25
julian,february,25
russian,prior,25
julian,train,25
julian,civil,25
julian,non,25
occupation,possible,25
polish,stalp,25
julian,agricultural,25
major,great,25
julian,grave,25
least,happen,25
many,diplomas,25
russian,hot,25
julian,objective,25
good,old,25
least,responsible,25
new,mean,24
likely,external,24
american,secretiveness,24
likely,fellow,24
likely,improbable,24
likely,old,24
german,ham,24
american,fourteen,24
likely,republic,24
good,marxian,24
likely,understand,24
american,fought,24
german,luncheon,24
american,regrettable,24
american,nervous,24
american,swedish,24
new,formal,24
express,great,24
many,sort,24
american,manpower,24
american,surprised,24
german,global,24
american,found,24
likely,handle,24
likely,dynasty,24
american,forty,24
likely,young,24
red,responsible,24
american,enfeeble,24
guilty,instigate,24
american,congressional,24
many,commencement,24
likely,liberal,24
likely,michael,24
american,isolate,24
american,charge,24
american,drag,24
eastern,arctic,24
american,bellicose,24
american,attempt,24
american,thirteen,24
local,rumanian,24
american,nicolaev,24
american,scant,24
american,overnight,24
american,vanish,24
american,hearted,24
america,private,24
american,moderate,24
american,turkish,24
american,vigorous,24
american,extreme,24
american,governorship,24
american,delicate,24
russian,peaceful,24
democratic,responsible,24
american,hierarchy,24
american,lip,24
american,georgian,24
sufficient,fashionable,24
american,assassinate,24
american,instructive,24
russian,inner,24
many,mix,24
american,defensible,24
many,slight,24
american,geography,24
american,justified,24
american,panic,24
many,unrest,24
american,interior,24
many,guide,24
black,fritz,24
american,ingenious,24
many,enemy,24
american,sensitive,24
foreign,serious,24
foreign,grumble,24
red,respect,24
american,forget,24
american,costly,24
occupation,whole,24
german,unopened,24
polish,prior,24
many,izvestia,24
eastern,double,24
democratic,wrong,24
eastern,communist,24
new,second,24
long,great,24
real,crockery,24
occupation,important,24
american,instinct,24
soviet,important,24
american,sudden,24
east,great,24
many,self,24
certain,average,24
american,russians,24
american,functionary,24
least,ukraine,24
eastern,establishment,24
eastern,remain,24
eastern,siberian,24
american,ominous,24
real,standard,24
real,outside,24
real,individual,24
real,expensive,24
real,consequent,24
real,spiritual,24
american,royalist,24
real,deplorable,24
real,accessible,24
real,european,24
german,mere,24
russian,front,24
american,unshorn,24
less,large,24
russian,shabby,24
russian,heroic,24
american,michela,24
russian,geography,24
russian,resident,24
german,hill,24
russian,escape,24
german,mud,24
russian,sheep,24
russian,useful,24
russian,upper,24
russian,swedish,24
russian,turkish,24
russian,hair,24
eastern,super,24
russian,defensible,24
german,local,23
eastern,high,23
occupation,different,23
democratic,japanese,23
good,able,23
foreign,submarine,23
foreign,newspaperwoman,23
new,louisiana,23
foreign,general,23
foreign,moscow,23
black,french,23
foreign,ignatiev,23
foreign,chinese,23
foreign,fine,23
black,clean,23
foreign,sturgeon,23
least,large,23
western,commissariat,23
serious,enemy,23
polish,london,23
red,quota,23
russian,possible,23
foreign,hot,23
responsible,soviet,23
red,hard,23
new,quiet,23
new,wealthy,23
western,little,23
russian,nazi,23
soviet,united,23
foreign,west,23
new,hardship,23
red,child,23
forth,new,23
red,plan,23
new,undertake,23
red,agricultural,23
new,hard,23
red,different,23
russian,usual,23
new,easy,23
new,nevada,23
red,territorial,23
small,industrial,23
democratic,former,23
small,old,23
new,speedy,23
new,antonescu,23
foreign,front,23
foreign,national,23
occupation,real,23
act,german,23
free,basic,22
many,fifth,22
big,collective,22
less,big,22
new,giant,22
free,last,22
many,please,22
many,sidewalk,22
russian,hold,22
many,manure,22
new,whole,22
human,good,22
eastern,clean,22
occupation,local,22
dangerous,good,22
many,fifteen,22
act,able,22
act,pattern,22
democratic,collective,22
russian,justified,22
russian,leningrad,22
many,station,22
many,eminent,22
german,desire,22
occupation,black,22
german,slow,22
thin,exact,22
german,japanese,22
many,master,22
occupation,several,22
soviet,lexicon,22
many,react,22
new,surprising,22
new,later,22
big,left,22
military,general,22
black,last,22
many,involve,22
big,kuibishev,22
big,neat,22
big,modern,22
big,moscow,22
big,hudson,22
big,tricky,22
big,cross,22
big,chicken,22
eastern,major,22
occupation,public,22
big,rafts,22
big,north,22
big,tell,22
good,special,22
big,electric,22
many,assortment,22
big,governmental,22
present,old,22
big,ribbon,22
occupation,single,22
big,farm,22
big,native,22
russian,civilian,22
russian,principal,22
russian,securing,22
big,irrigate,22
occupation,heavy,22
east,ukraine,22
big,infinite,22
good,impressive,22
big,suspect,22
big,tashkent,22
big,farming,22
big,central,22
free,know,22
big,southern,22
big,farth,22
big,total,22
big,clear,22
new,average,22
many,uncomfortable,22
certain,know,22
big,realize,22
serious,vital,22
serious,agricultural,22
many,surname,22
russian,similar,22
serious,collective,22
serious,central,22
big,grand,22
eastern,serious,22
big,fit,22
german,high,22
serious,rapid,22
military,moral,22
american,surprise,22
least,polish,22
good,likely,22
big,scale,22
russian,utensil,22
foreign,long,22
big,tva,22
excellent,modern,22
many,intellectual,22
teach,awesome,21
former,soviet,21
black,unwrap,21
black,army,21
good,thin,21
american,epoch,21
polish,beast,21
good,diet,21
good,capitalist,21
teach,fearful,21
teach,slavic,21
teach,joint,21
good,brassi,21
long,large,21
teach,benefit,21
many,sour,21
teach,pathetic,21
high,great,21
teach,rumanian,21
least,next,21
teach,co,21
good,monotonous,21
short,young,21
small,hint,21
small,mean,21
purpose,future,21
polish,public,21
polish,subjective,21
small,slight,21
good,social,21
eastern,armament,21
german,inevitable,21
german,prior,21
polish,mean,21
polish,loathsome,21
american,depict,21
red,open,21
polish,daily,21
polish,sublime,21
american,legend,21
polish,witness,21
occupation,economic,21
polish,clean,21
american,hawk,21
polish,second,21
polish,east,21
teach,stage,21
likely,permanent,21
many,accustom,21
german,surprised,21
human,nanke,21
human,document,21
human,prove,21
polish,present,21
teach,roof,21
polish,last,21
teach,young,21
teach,rich,21
many,indignant,21
human,depravity,21
human,capable,21
human,genuine,21
german,third,21
human,japanese,21
red,present,21
teach,kutuzov,21
free,communist,21
free,various,21
occupation,main,21
occupation,western,21
human,cheese,21
american,henry,21
excellent,new,21
american,tribune,21
occupation,eastern,21
new,individual,21
teach,fill,21
teach,past,21
human,convince,21
teach,military,21
likely,accept,21
likely,expand,21
likely,clear,21
occupation,communist,21
peacetime,similar,21
russian,middle,21
peacetime,complete,21
american,sturgeon,21
american,fine,21
american,ignatiev,21
russian,common,21
many,teach,21
