word1,word2,freq
program,consulting,5
program,determined,5
europe,howcould,5
program,opinionthat,5
free,afford,5
closed,met,5
public,wtas,5
real,instanceand,5
report,released,5
report,adopted,5
report,consultants,5
report,committeeand,5
public,view,5
american,boysno,5
played,american,5
faced,frankly,5
frankly,problems,5
frankly,tell,5
discussion,council,5
program,tied,5
program,politicaleconomic,5
program,activities,5
program,commonly,5
program,conceivedprogram,5
program,group,5
program,prepared,5
program,draft,5
program,wassent,5
program,missions,5
council,decisionsduring,5
atomic,laboratory,5
program,review,5
program,criticism,5
thought,troops,5
members,peripheryalliance,5
protection,soviet,5
year,kremlin,5
murdered,palacestalin,5
murdered,inheritor,5
tradition,murdered,5
nazis,invader,5
nazis,anyother,5
program,mistake,5
program,assisting,5
program,japanesearms,5
communist,flyingfrom,5
economy,less,5
position,new,5
project,matter,5
matter,amazing,5
matter,always,5
area,tothe,5
program,supplying,5
program,scrap,5
program,metal,5
communist,sickle,5
communist,hammer,5
communist,theflag,5
communist,find,5
common,stateswould,5
communist,day,5
communist,dismal,5
communist,toawaken,5
communist,expect,5
communist,resolved,5
communist,untilthat,5
atmosphere,year,5
year,keeping,5
communist,offensive,5
year,point,5
year,substitutepoisoning,5
year,zhdanov,5
program,run,5
program,modem,5
program,industrializedchina,5
program,unlikely,5
year,went,5
program,ifwe,5
program,give,5
soviet,patriotismand,5
soviet,placeas,5
force,nazis,5
nazis,see,5
nazis,everlikely,5
first,washington,5
soviet,city,5
soviet,among,5
year,part,5
year,aothers,5
program,machinery,5
program,skillsand,5
year,pretender,5
year,meant,5
program,oncemade,5
year,stalinwe,5
nazis,procession,5
year,thewould,5
year,die,5
year,deadwe,5
communist,nothing,5
program,andother,5
members,addition,5
billion,artificial,5
common,participateit,5
common,contributematerially,5
common,drawing,5
importance,formosa,5
importance,nowafter,5
program,shouldnt,5
cooperation,politicalparties,5
cooperation,bill,5
program,sofoolish,5
program,twice,5
program,argument,5
program,thecommunists,5
program,wont,5
program,like,5
program,thisseems,5
russian,masters,5
program,irrelevantthe,5
program,problem,5
member,statestogether,5
member,finding,5
try,said,5
read,fullwithout,5
read,interruptionthen,5
minutes,read,5
last,around,5
service,certain,5
south,coast,5
enough,south,5
said,hewould,5
evening,monday,5
billion,highly,5
program,essentials,5
billion,businessover,5
first,legislation,5
first,dealing,5
first,foreignservice,5
first,personnel,5
first,twentytwo,5
first,yearsa,5
first,period,5
brought,first,5
toward,entry,5
toward,intothe,5
toward,korean,5
billion,ayear,5
billion,mr,5
billion,pleads,5
billion,sonic,5
billion,meansof,5
billion,bringing,5
even,strong,5
billion,peaceful,5
billion,relationship,5
billion,rest,5
billion,worldmr,5
billion,means,5
billion,radical,5
billion,thought,5
billion,attitude,5
billion,reflectsinstead,5
billion,growing,5
billion,uneasiness,5
year,trusted,5
year,remove,5
year,stalinto,5
europe,pakistan,5
europe,give,5
europe,verymuch,5
europe,risking,5
europe,wouldnt,5
europe,bombsand,5
europe,atom,5
europe,wed,5
work,ability,5
work,energy,5
members,burma,5
man,unusual,5
man,ability,5
man,energy,5
man,ofunder,5
man,secretary,5
man,achesoni,5
man,want,5
members,ceylon,5
members,andfree,5
pay,man,5
china,members,5
sudden,soviet,5
great,oncethe,5
great,britain,5
china,growth,5
secretary,achesoni,5
secretary,want,5
pay,secretary,5
china,communistpower,5
europe,india,5
europe,thekind,5
year,ofplot,5
china,check,5
members,india,5
thought,ground,5
thought,sending,5
thought,congressbefore,5
thought,consult,5
full,provide,5
members,pakistan,5
whether,ofnoncommunist,5
whether,belikely,5
whether,check,5
whether,growth,5
whether,communistpower,5
whether,study,5
whole,hour,5
members,siam,5
reduced,backinto,5
reduced,got,5
presented,problems,5
members,korea,5
newspaper,consequently,5
newspaper,sovietunion,5
whether,shouldsay,5
whether,yes,5
whether,united,5
moscow,consequently,5
completely,task,5
peace,completely,5
thought,ought,5
china,belikely,5
brief,henry,5
henry,pentagon,5
henry,camein,5
china,study,5
became,dinner,5
dinner,cleared,5
dinner,tablewas,5
dinner,mahogany,5
year,ofa,5
common,commonproblemsin,5
todays,diplomat,5
program,china,5
program,cut,5
program,fromamerican,5
program,technicaladvice,5
program,degree,5
thought,thepresident,5
program,underthe,5
force,see,5
program,limitations,5
program,russia,5
program,cutoff,5
program,possible,5
sharp,decisive,5
sharp,disaster,5
yet,sharp,5
program,chinese,5
collegeseldom,prices,5
program,attempts,5
program,organize,5
service,department,5
service,whocalled,5
recall,service,5
badly,otheryes,5
told,badly,5
common,conferences,5
diplomatic,career,5
soviet,russiawas,5
attention,call,5
china,board,5
common,providing,5
henry,alt,5
henry,ah,5
carried,ran,5
carried,tobuy,5
carried,blackmarket,5
carried,gas,5
carried,sovietsecret,5
diplomatic,made,5
diplomatic,service,5
diplomatic,vast,5
board,study,5
diplomatic,majority,5
diplomatic,thecareer,5
carried,police,5
within,morethe,5
within,hour,5
common,regular,5
carried,car,5
carried,never,5
service,met,5
carried,thesame,5
since,carried,5
china,shouldsay,5
china,yes,5
stalin,turned,5
closed,couldnt,5
remained,automobile,5
subject,veto,5
north,felt,5
felt,debate,5
felt,saythe,5
felt,unable,5
part,took,5
part,campaign,5
part,wasbarely,5
part,able,5
part,get,5
part,back,5
part,michigan,5
part,vote,5
part,urged,5
part,republicansto,5
support,part,5
back,michigan,5
vote,back,5
back,get,5
june,ratifying,5
five,june,5
government,molestation,5
government,seas,5
war,firm,5
firm,go,5
firm,promise,5
government,governmentin,5
government,exile,5
years,done,5
soviet,thesepostwar,5
national,place,5
government,relatively,5
government,holds,5
government,itselfin,5
position,violent,5
still,however,5
however,returned,5
however,scientist,5
position,remembers,5
position,anyoneelse,5
position,find,5
position,able,5
position,ihave,5
kremlin,shall,5
received,reportuntil,5
received,detailed,5
read,aloud,5
strong,live,5
china,authority,5
mr,three,5
forces,formosaon,5
forces,island,5
forces,neutralize,5
forces,protectand,5
forces,startednorth,5
white,housethe,5
confidence,americanpolicy,5
confidence,restored,5
confidence,senators,5
confidence,connally,5
confidence,vandenberg,5
confidence,continued,5
confidence,servein,5
beria,break,5
beria,powerof,5
spent,officer,5
russia,eventualestablishment,5
russia,forward,5
russia,island,5
russia,theeventual,5
russia,collapse,5
stalin,died,5
russia,communism,5
russia,inchina,5
stalin,soonfor,5
replied,german,5
hand,thecrew,5
hand,clapped,5
hand,cheered,5
hand,went,5
hand,wardroom,5
made,hand,5
german,occupationhe,5
russia,reestablishment,5
stalin,malenkovthe,5
russia,afree,5
new,account,5
account,doctors,5
lenin,died,5
world,defense,5
world,througha,5
world,clause,5
world,treatythe,5
world,question,5
account,legend,5
account,zhdanovthe,5
russia,democraticorder,5
pending,issues,5
forces,fleet,5
russia,behind,5
forces,block,5
forces,threatening,5
government,thenational,5
government,greaterpull,5
give,intention,5
government,loyalties,5
per,belowits,5
policy,relations,5
per,peak,5
states,soviet,5
free,molestation,5
months,washington,5
forthe,member,5
free,ofour,5
member,winant,5
firm,pending,5
pending,efforts,5
member,ambassador,5
pending,behind,5
end,within,5
russia,germanyto,5
russia,heart,5
likely,well,5
well,everyconveivable,5
russia,leipzig,5
russia,yielded,5
soviet,scale,5
russia,tine,5
russia,thesoviet,5
strong,awhilein,5
merely,inspectedby,5
merely,live,5
press,andbrief,5
world,orderfew,5
world,usthis,5
world,bereached,5
world,discussions,5
world,ourpacific,5
army,minister,5
peaceful,outlaw,5
strong,americansince,5
united,effortwill,5
united,expect,5
united,later,5
united,sooner,5
united,likelyarena,5
united,warwith,5
united,civil,5
united,form,5
united,inthe,5
united,invasion,5
united,flagrant,5
united,trial,5
policy,derive,5
policy,comfortno,5
policy,allowedto,5
united,aggressionthe,5
united,resist,5
united,determination,5
strong,glad,5
united,americas,5
united,ateat,5
press,meet,5
army,vasilevsky,5
merely,functioning,5
army,thekremlin,5
peaceful,safeguardsthrough,5
peaceful,effective,5
peaceful,provide,5
say,tellyou,5
peaceful,destruction,5
stood,malenkovbut,5
people,stood,5
like,soviet,5
soviet,itnow,5
peaceful,mass,5
stalin,pictures,5
peaceful,capable,5
peaceful,majorweapons,5
peaceful,weapons,5
soviet,say,5
soviet,seldom,5
soviet,hiscomment,5
policy,permanentbipartisan,5
first,cooperationof,5
first,republicans,5
americas,treaty,5
treaty,ateat,5
treaty,avert,5
soviet,quoted,5
feet,forhundreds,5
police,surely,5
police,inadequate,5
police,task,5
strong,leaving,5
united,avert,5
dr,generalgrovesin,5
advance,seemed,5
united,treaty,5
know,beria,5
force,know,5
world,solution,5
world,acompromise,5
world,dictated,5
presented,assembly,5
world,mustexpect,5
world,compromise,5
world,theirnatural,5
council,continue,5
world,japanesein,5
world,alliancesin,5
world,pacific,5
presidents,quote,5
best,reason,5
world,directed,5
world,japaneseempire,5
world,menaces,5
world,generationif,5
world,palatable,5
world,pacificperiphery,5
world,philippines,5
world,australia,5
world,zealand,5
world,statebound,5
reason,secrecy,5
force,beria,5
real,merely,5
merely,internationalauthority,5
given,subject,5
subject,dinner,5
subject,eve,5
keep,asking,5
united,signing,5
united,gesture,5
united,mere,5
united,endno,5
united,policiessince,5
united,significancenor,5
united,nationscharter,5
american,important,5
dr,london,5
dr,british,5
government,dr,5
keep,delegation,5
keep,busy,5
know,runsthe,5
subject,christmas,5
know,police,5
know,everybody,5
subject,agendaat,5
unless,views,5
shared,unless,5
atlantic,meaningless,5
atlantic,treatyis,5
people,want,5
people,ask,5
people,anythingthat,5
man,young,5
presented,general,5
nations,withthe,5
still,kremlin,5
like,run,5
automobile,sales,5
committee,interim,5
russians,father,5
made,stalin,5
fall,moscow,5
fall,known,5
fall,nothingin,5
nothing,case,5
fall,states,5
service,new,5
needed,phasesof,5
fall,united,5
needed,familiar,5
needed,officer,5
uneasiness,history,5
history,thereshould,5
bolster,believed,5
believed,simply,5
believed,reassuringstatements,5
believed,issuing,5
price,high,5
army,ofnational,5
security,good,5
factor,thus,5
thus,vital,5
thus,stimulated,5
united,establishment,5
fall,well,5
fall,andrussia,5
fall,britain,5
fall,signed,5
father,necessary,5
states,without,5
fall,accessto,5
states,permissionif,5
fall,pact,5
fall,publicthis,5
fall,denied,5
fall,documentis,5
first,special,5
dr,energyproject,5
dr,indifferent,5
enough,value,5
enough,news,5
enough,properlyinterpret,5
enough,issues,5
enough,informed,5
energy,resolution,5
enough,fully,5
enough,toenable,5
new,different,5
new,quasidivine,5
made,joint,5
made,ofstaff,5
made,eventually,5
made,greatly,5
made,promote,5
made,achieve,5
made,coordinationthis,5
made,establish,5
new,leader,5
states,hard,5
men,tells,5
states,sentencedto,5
fall,refused,5
fall,secret,5
russia,thatleft,5
powerful,thesetwo,5
many,powerful,5
pact,andfree,5
policy,arrival,5
postwar,taken,5
taken,disastrous,5
taken,story,5
taken,russianswalk,5
taken,let,5
taken,bloodand,5
taken,armsand,5
attack,reorganization,5
policy,day,5
attack,jittersbut,5
attack,innovation,5
attack,introduced,5
attack,win,5
public,attack,5
buying,nearly,5
buying,mortgagedebt,5
buying,raised,5
water,possible,5
possible,dry,5
wants,agreement,5
pact,holland,5
promises,stalin,5
stalin,alliesmaking,5
policy,butit,5
policy,readily,5
apparent,policy,5
powerful,raids,5
pact,ceylon,5
fall,still,5
pact,burma,5
fall,il,5
fall,published,5
fall,beentextuallly,5
fall,never,5
fall,zoneshas,5
fall,occupation,5
fall,german,5
fall,forthe,5
fall,arranging,5
real,countryand,5
real,movement,5
real,freedom,5
closed,wtas,5
closed,result,5
closed,doit,5
closed,staff,5
discussion,words,5
discussion,plain,5
discussion,saidin,5
action,emperor,5
action,cabinetthose,5
action,bombs,5
action,ready,5
discussion,april,5
closed,member,5
closed,designated,5
pact,pakistan,5
pact,siam,5
pact,korea,5
fall,germanywas,5
three,representatives,5
enough,persuaded,5
press,value,5
pact,multilateral,5
west,tokeeping,5
west,abreast,5
west,westby,5
west,unaided,5
west,effortsby,5
mean,west,5
pact,providing,5
enough,several,5
lost,theirdignity,5
lost,flocks,5
lost,sheep,5
part,disillusioned,5
pact,regular,5
pact,thepacific,5
agreement,energy,5
agreement,sovietunion,5
control,occupation,5
control,organizationsin,5
control,europe,5
control,pacific,5
control,adaptedfor,5
control,work,5
control,recruit,5
control,efficient,5
control,appointeescould,5
control,best,5
control,promised,5
control,temporary,5
west,committed,5
west,bolsheviks,5
fall,partitioned,5
mean,good,5
territory,occupying,5
territory,whichit,5
territory,value,5
pointed,plans,5
malenkov,machine,5
territory,strategic,5
territory,highest,5
account,politburoshcherbakov,5
states,going,5
german,case,5
states,feel,5
account,members,5
feel,often,5
good,orbad,5
good,reasons,5
good,cut,5
good,offutterly,5
good,west,5
good,bolsheviks,5
good,committed,5
feel,arecapable,5
giving,feel,5
good,tokeeping,5
good,abreast,5
congress,people,5
good,westby,5
good,unaided,5
labor,states,5
good,effortsby,5
pact,powers,5
pact,determined,5
world,cost,5
pact,tostop,5
enough,spent,5
best,necessary,5
american,moscow,5
army,staffto,5
army,send,5
czechoslovakia,aid,5
enough,officer,5
enough,foreignservice,5
new,regime,5
new,obeyed,5
new,kindand,5
enough,veteran,5
enough,chip,5
enough,assignment,5
enough,ebohlen,5
dr,distinguished,5
enough,charles,5
dr,educator,5
dr,particularlyas,5
presidents,south,5
dr,contributors,5
dr,success,5
suggested,produce,5
produce,time,5
produce,short,5
produce,bombwithin,5
fall,critical,5
fall,protractedand,5
fall,indefinitely,5
large,individual,5
moscow,known,5
always,respected,5
pact,members,5
best,promised,5
temporary,best,5
pact,spread,5
pact,communist,5
pact,asia,5
lost,huddled,5
lost,madly,5
lost,togetherfrom,5
every,lost,5
pact,includethe,5
spend,try,5
peace,begins,5
russia,take,5
pact,peripheryalliance,5
always,butalso,5
national,always,5
reflected,quickly,5
quickly,aa,5
pact,addition,5
airport,mrstruman,5
airport,margaret,5
went,airport,5
always,fostered,5
within,theunited,5
nations,within,5
transfer,argue,5
division,transfer,5
always,positively,5
soviet,intellectualto,5
workers,things,5
based,belief,5
communists,thentheyll,5
carry,right,5
days,offavorable,5
days,possibility,5
days,eisenhoweracknowledged,5
days,generally,5
days,europe,5
days,therussians,5
days,germane,5
days,relations,5
days,inour,5
days,vital,5
days,move,5
days,stoutlyfor,5
days,spoke,5
days,adviser,5
communists,turn,5
days,raisedthree,5
put,concentrate,5
days,race,5
committee,strongas,5
committee,germanrepresentation,5
effort,alast,5
effort,establish,5
europe,andignored,5
political,considered,5
considered,murphyas,5
considered,robert,5
considered,headquarters,5
considered,staff,5
considered,berlinat,5
considered,troops,5
considered,sending,5
considered,thequestion,5
days,berlinin,5
days,murphyas,5
days,robert,5
days,headquarters,5
days,berlinat,5
days,bold,5
days,churchill,5
days,warwinston,5
reliefare,prices,5
area,elberiver,5
area,hethought,5
area,line,5
area,geographic,5
area,natural,5
area,thewest,5
political,effective,5
effective,felt,5
effective,decidedupon,5
effective,zones,5
effective,nowhere,5
days,farsightedtwice,5
days,sought,5
days,intervene,5
days,allies,5
days,troops,5
days,sending,5
days,thequestion,5
days,eisenhower,5
days,rhine,5
days,crossingthe,5
days,western,5
days,andwas,5
days,eastand,5
days,werepounding,5
days,russians,5
days,march,5
days,rebuffedin,5
days,twice,5
policy,committee,5
word,comintern,5
word,havebecome,5
inflation,selfish,5
enough,havebeen,5
enough,blockade,5
enough,inberlin,5
things,willwork,5
things,deliberatelydetermine,5
enough,virtual,5
enough,hostagessubject,5
enough,capture,5
said,churchill,5
russians,werein,5
europe,till,5
inflation,resultof,5
inflation,segment,5
inflation,society,5
inflation,putting,5
enough,plays,5
europe,beensmashed,5
europe,urge,5
enough,harassing,5
order,thepatriotic,5
war,order,5
concentrate,efforts,5
without,soviet,5
state,instrument,5
concentrate,greatest,5
said,militarilyunsound,5
menace,say,5
enough,dangeroussqueeze,5
improving,standardsa,5
peaceful,improving,5
europe,presentwe,5
say,thechinese,5
say,communists,5
inflation,itsown,5
inflation,interest,5
word,nucleus,5
made,reverberate,5
like,parallel,5
like,twenty,5
made,use,5
within,thousandfeet,5
within,kremlin,5
within,slums,5
within,bad,5
within,asanything,5
within,harlem,5
within,moscowsbest,5
within,good,5
within,harlemcan,5
offer,within,5
effort,stand,5
word,kind,5
people,japanese,5
nations,abstainingthe,5
nations,poland,5
made,evacuate,5
made,theexplosion,5
made,circumstances,5
made,best,5
course,like,5
made,area,5
made,thewhole,5
like,ofspaghetti,5
nations,union,5
federal,social,5
federal,security,5
like,pieces,5
nations,entitled,5
problem,new,5
nations,participate,5
effective,ideagot,5
effective,jointoccupation,5
effective,proposed,5
th,city,5
early,meet,5
early,conferenceand,5
basis,ask,5
ask,competitive,5
ask,purely,5
ask,trade,5
ask,maximumopportunity,5
governments,interests,5
whose,enoughto,5
zones,whichwould,5
zones,focus,5
zones,berlin,5
line,zones,5
whose,good,5
south,un,5
early,governments,5
early,representingtheir,5
early,persons,5
congress,memorandum,5
congress,held,5
congress,similarmeeting,5
project,seriously,5
congress,rained,5
congress,questionswere,5
congress,madeduring,5
congress,known,5
attitude,general,5
congress,questionis,5
seriously,securityof,5
seriously,jeopardize,5
make,whose,5
early,peace,5
early,whenever,5
thus,occupation,5
confidence,develop,5
orders,twentysixth,5
develop,thenecessary,5
methods,differences,5
peace,attack,5
yet,ruthless,5
yet,waythat,5
government,yet,5
within,sovietblow,5
within,give,5
saw,ambassador,5
ambassador,informs,5
ambassador,londonfor,5
ambassador,tojapan,5
pensions,savings,5
within,germansthemselves,5
attack,international,5
attack,restore,5
methods,reconcile,5
lot,ofsupport,5
lot,hurry,5
lot,wasthe,5
methods,order,5
city,along,5
within,meet,5
failed,lot,5
lot,baby,5
lot,uns,5
lot,korea,5
lot,countries,5
lot,south,5
yet,less,5
lot,test,5
lot,firstbig,5
lot,said,5
lot,connally,5
still,told,5
another,orders,5
effective,nationalsectors,5
public,flow,5
long,carved,5
stalin,right,5
conflict,ultimate,5
communism,isbenign,5
raised,wasnow,5
raised,obvious,5
wages,let,5
per,paritythat,5
per,law,5
per,legalized,5
per,inflationaggravating,5
per,mistakes,5
per,thewar,5
taxes,per,5
raised,mere,5
french,long,5
effective,voice,5
effective,injanuary,5
russia,organization,5
russia,reason,5
effective,dividing,5
russia,train,5
russia,equip,5
russia,theczech,5
effective,heopposed,5
russia,andarmament,5
effective,told,5
russia,patterned,5
russia,designon,5
russia,hand,5
effective,roosevelt,5
russia,notwant,5
become,russia,5
flow,informationto,5
communism,polish,5
numbered,mentioned,5
instead,sending,5
mr,patterson,5
mr,warning,5
mr,used,5
mr,committeerecommended,5
mr,bard,5
new,papers,5
mentioned,endorsedthe,5
newspaper,interviews,5
newspaper,unitedstates,5
united,newspaper,5
people,known,5
people,communications,5
people,exchangedby,5
mentioned,suggestions,5
mentioned,acheson,5
noted,delegation,5
poor,see,5
see,blamethis,5
like,harboring,5
raised,arms,5
instead,note,5
instead,imade,5
instead,speech,5
like,accusing,5
relationship,bolshevik,5
like,secret,5
setting,instead,5
like,animosity,5
toward,like,5
period,frequentlybypassed,5
period,winant,5
raised,aid,5
raised,wouldnot,5
concentrate,ineurope,5
air,themarine,5
city,darkness,5
brief,promised,5
peaceful,time,5
security,governmentshould,5
security,narrow,5
security,gap,5
security,beyond,5
security,thatthings,5
security,regimentation,5
security,regimentationsuch,5
close,man,5
man,usually,5
security,requires,5
concrete,policy,5
policy,well,5
policy,elementsas,5
policy,spiritual,5
brief,unresolution,5
sympathy,theamerican,5
enough,right,5
later,said,5
nevertheless,suchreports,5
served,nevertheless,5
enough,mediterraneanports,5
enough,southern,5
enough,germanybut,5
take,disarmament,5
put,efforts,5
situation,meansof,5
meansof,thoughtof,5
meansof,people,5
meansof,anynumber,5
meansof,remarks,5
meansof,sadly,5
meansof,entry,5
action,put,5
policy,wellrecognized,5
policy,musthave,5
project,reaction,5
brief,praised,5
security,racing,5
security,cannotknow,5
security,intervene,5
security,whento,5
security,let,5
security,supply,5
demand,security,5
first,thought,5
told,said,5
general,disarmament,5
russia,secret,5
thought,dateit,5
thought,know,5
russia,theirown,5
enough,rooseveltian,5
security,scheduleagainst,5
security,clear,5
security,competentand,5
security,inventory,5
project,indicated,5
project,surprisethat,5
project,knew,5
project,iteven,5
questioned,mrtrumans,5
security,constantvigilant,5
security,andcommitments,5
security,thoroughly,5
security,emphasizes,5
security,anew,5
security,thenecessity,5
security,pacing,5
security,ourselvesunless,5
security,pushbuttonsof,5
russian,conflict,5
nations,easy,5
nations,guess,5
europe,symbols,5
try,ofsupply,5
try,demandwhen,5
try,brazil,5
try,undertook,5
try,maintain,5
price,try,5
law,ofsupply,5
people,powerbut,5
people,thenazi,5
people,crushing,5
people,symbols,5
people,berlintwin,5
people,captured,5
europe,powerbut,5
europe,thenazi,5
try,law,5
try,outsmart,5
year,earlieramerican,5
occupation,prohibitd,5
production,ofsupply,5
mr,occupation,5
occupation,november,5
occupation,publicdomainon,5
occupation,labeled,5
occupation,investigatorsand,5
occupation,secret,5
leaders,concentratedonly,5
occupation,ruled,5
occupation,arestill,5
production,demandwhen,5
production,brazil,5
production,undertook,5
production,maintain,5
europe,crushing,5
europe,berlintwin,5
nations,howlong,5
europe,captured,5
nations,air,5
nations,naval,5
nations,reduction,5
nations,programincluding,5
spring,island,5
island,honshu,5
island,islandof,5
island,main,5
island,invasion,5
island,followed,5
island,november,5
island,homelandon,5
island,japanese,5
nations,agree,5
think,taken,5
nations,armamentsseveralyears,5
nations,certainly,5
nations,combined,5
produced,worst,5
europe,theczechoslovak,5
europe,prague,5
europe,liberated,5
europe,mightalone,5
russians,troops,5
produced,wasmy,5
financial,produced,5
way,involved,5
spring,invasion,5
invasion,honshu,5
invasion,islandof,5
invasion,main,5
way,troops,5
way,situationof,5
enough,determinationthat,5
enough,secretary,5
thought,confident,5
enough,onthe,5
halt,ready,5
ready,russiansasked,5
ready,prague,5
ready,liberate,5
ready,ableto,5
enough,westernzones,5
enough,mosely,5
saw,left,5
enough,recalls,5
enough,wouldrun,5
enough,roughly,5
time,third,5
enough,rostock,5
enough,balticto,5
enough,leipzig,5
request,russian,5
time,approvedhis,5
enough,zone,5
enough,prepared,5
new,army,5
army,australian,5
army,ourchinese,5
army,aided,5
army,materially,5
enough,fundamentalpoint,5
enough,memorandumwith,5
enough,betweenthe,5
enough,sketch,5
enough,zones,5
enough,whichwould,5
army,pacificwhere,5
made,sortieproposing,5
enough,focus,5
enough,asch,5
war,air,5
central,effective,5
air,zealandallies,5
enough,occupation,5
enough,areaas,5
enough,looks,5
enough,back,5
enough,proposalits,5
enough,advantages,5
enough,obvious,5
enough,wewould,5
enough,mercy,5
enough,russiansfor,5
eight,hundredthbirthday,5
september,eight,5
enough,access,5
enough,subject,5
enough,aswe,5
enough,withinthe,5
enough,island,5
air,corps,5
air,portion,5
air,australian,5
air,ourchinese,5
air,aided,5
air,materially,5
air,pacificwhere,5
air,army,5
enough,czechoslovak,5
air,insignificant,5
time,suggestion,5
time,unitedstates,5
forces,time,5
enough,border,5
enough,isolated,5
soviet,uniondefense,5
enemy,europecould,5
effective,decisionwith,5
thought,andthey,5
work,conflict,5
back,orthodox,5
back,fanatical,5
back,revolutiontoday,5
back,daysbefore,5
mobilization,certain,5
enough,diary,5
enough,aheadon,5
enough,collision,5
enough,britishjust,5
enough,misleading,5
mobilization,aspects,5
russians,fatherland,5
russians,ahymn,5
mobilization,anenterprise,5
mobilization,colossal,5
back,communistgovernment,5
enough,discomfiturein,5
enough,set,5
mobilization,noting,5
thought,succeed,5
thought,effort,5
brief,tone,5
brief,ratherformal,5
mobilization,avoided,5
government,back,5
decision,pacing,5
enough,warstimson,5
decision,ourselvesunless,5
decision,pushbuttonsof,5
back,tito,5
government,decision,5
death,calculated,5
death,dispersal,5
course,mobilization,5
conflict,fact,5
time,definitely,5
conflict,betweenthem,5
action,actionthis,5
thus,terminating,5
thus,whatever,5
thus,extraordinarypowers,5
action,definitely,5
action,approvedhis,5
action,suggestion,5
action,unitedstates,5
action,philippines,5
action,increased,5
action,arms,5
action,aid,5
action,philippinegovernment,5
action,stepped,5
action,fourththat,5
peace,doescome,5
action,seeto,5
action,fleet,5
enough,chiefs,5
enough,issuebegan,5
wellas,senate,5
senate,republicans,5
within,done,5
peace,risk,5
enough,joint,5
enough,ofstaff,5
action,chinesemainland,5
enough,near,5
inthe,statement,5
statement,read,5
enough,end,5
enough,february,5
enough,effort,5
sense,within,5
city,predawn,5
production,outsmart,5
western,westforces,5
united,trade,5
united,withrussia,5
united,negligible,5
western,ground,5
western,naturalmeeting,5
little,authorities,5
little,recognized,5
per,part,5
part,lived,5
part,thisarea,5
part,poland,5
pointed,westforces,5
pointed,ground,5
pointed,naturalmeeting,5
pointed,city,5
western,east,5
little,author,5
fact,deane,5
washington,post,5
reason,favor,5
reason,postponing,5
reason,elections,5
reason,excuse,5
reason,use,5
little,wall,5
little,kremlin,5
even,possiblewar,5
even,annually,5
little,cracks,5
even,billions,5
little,therussians,5
even,ofour,5
even,savings,5
even,arms,5
pointed,western,5
pointed,distinctly,5
little,worlds,5
little,crankshaw,5
pointed,soviet,5
pointed,germanythe,5
pointed,area,5
pointed,half,5
pointed,notover,5
pointed,occupying,5
pointed,outthat,5
pointed,thought,5
evening,saturday,5
occupation,felt,5
even,ratherspend,5
little,dispatches,5
little,censored,5
even,peaceful,5
even,communists,5
pointed,subsequently,5
new,defensive,5
pointed,turnedover,5
pointed,jointlyadministered,5
pointed,argued,5
pointed,mighthave,5
pointed,generous,5
pointed,whatwould,5
pointed,considerations,5
pointed,areaagainst,5
pointed,morelived,5
pointed,part,5
pointed,six,5
pointed,germanpopulation,5
pointed,lived,5
pointed,thisarea,5
pointed,poland,5
little,consultededward,5
reason,themselvesin,5
reason,expressed,5
per,use,5
peace,ourresources,5
stalin,walked,5
stalin,chair,5
stalin,sprangfrom,5
know,man,5
lose,onlythrough,5
stable,lose,5
little,america,5
little,crankshawin,5
little,edward,5
even,frightened,5
peace,selfrespect,5
peace,entireworld,5
peace,believe,5
peace,get,5
peace,pacingourselves,5
around,stalin,5
less,casing,5
casing,buy,5
communist,assumed,5
deane,visionbut,5
deane,delightful,5
around,walked,5
casing,test,5
casing,stuffing,5
communist,chieftainelement,5
communist,premiership,5
czech,democrats,5
communist,formed,5
communist,member,5
communist,coalitioncabinet,5
communist,nine,5
communist,places,5
casing,icould,5
peace,dissipate,5
peace,uniting,5
per,excuse,5
peace,commongood,5
election,excuse,5
election,use,5
little,eloquentand,5
per,vote,5
per,communists,5
per,apparentlyrealize,5
per,strength,5
per,dwindling,5
per,forthis,5
per,reason,5
per,expressed,5
per,themselvesin,5
per,favor,5
per,postponing,5
per,elections,5
election,elections,5
election,postponing,5
election,favor,5
soviet,occupationrussian,5
peace,instead,5
peace,dividing,5
peace,selfishadvantage,5
peace,adjust,5
peace,americasnew,5
soviet,penetration,5
remember,fail,5
election,themselvesin,5
little,followsby,5
election,total,5
little,cabled,5
little,account,5
little,penetrating,5
election,expressed,5
subject,moscow,5
know,themthat,5
still,holding,5
pace,followed,5
government,investing,5
government,phases,5
government,czechoslovak,5
seen,haveseen,5
government,theplan,5
seen,easter,5
seen,parades,5
seen,seville,5
seen,spain,5
seen,inbritain,5
chiefs,zones,5
pace,frank,5
pace,daylight,5
pace,fridaymorning,5
pace,june,5
seen,outside,5
power,human,5
welfare,power,5
early,deficits,5
early,loss,5
early,aprofit,5
early,late,5
early,getting,5
early,redto,5
early,wipe,5
character,inherent,5
three,bombers,5
character,right,5
character,selfdefense,5
character,recognizedin,5
character,article,5
character,charter,5
united,character,5
pace,thirtieth,5
final,pace,5
joint,orderas,5
joint,evacuation,5
end,accompanied,5
end,members,5
state,argument,5
end,office,5
end,staff,5
end,tenminutes,5
first,hour,5
end,later,5
end,stopped,5
end,friendship,5
dictatorship,chinese,5
end,international,5
end,airport,5
end,baltimore,5
end,wheremr,5
